Retornos
6.527184339702437948e-04,-4.072706301756762529e-03,-3.379740684046996999e-03,-9.043369837756948552e-04,-2.195750271208894537e-03,2.349433198926500002e-03,1.746585834281345201e-02,1.531112700954783030e-02,4.156060839451094190e-03,-9.875301967610875930e-04
8.530367073218246424e-04,-1.796010472281422314e-03,3.604004151717980255e-03,3.763916187300188343e-04,-3.525676039257960104e-04,4.384872928335937364e-04,-3.895063928868915636e-03,1.736875469188498347e-02,1.476626395150929102e-03,-2.534683359096828910e-03
5.770229642456696983e-04,-4.234198171239763470e-03,1.268285247202236184e-02,1.579349689902771704e-03,-1.091658407082639207e-03,3.497380842441051834e-03,6.301479128730566592e-03,2.549014405907524053e-02,-1.017419786231889582e-03,2.029558458378914569e-03
6.126992017247561177e-04,-3.445731176688670368e-04,5.076059324735830193e-03,-7.685372078640067325e-04,4.991346747858294627e-04,4.562354861733567551e-03,-8.452360130918590980e-03,-1.318611388381195695e-02,3.557926384871241965e-03,3.206705752044944346e-03
5.826983890944171509e-04,4.514196134551826979e-03,-8.708875174483848847e-03,-5.247851837253505233e-04,-1.138817953402612802e-03,2.479026686997213083e-03,-3.022747297075023109e-03,1.275531705410161594e-02,-3.772318703762149016e-03,-7.242428347554049316e-04
6.385401619253042692e-04,3.636236838945970575e-03,-7.000343495260129799e-03,-1.681256788553655429e-03,1.468884830630878152e-04,1.318656348857959312e-03,3.363012596108983648e-03,-4.429330223340585161e-03,3.329933883915274073e-03,1.858565012627221165e-04
5.611280689569312415e-04,-2.450778217487800583e-03,3.665459450119588555e-03,-1.417526078668945226e-04,-7.185367081599446180e-04,-3.355907329215420645e-04,-2.647472978067351174e-03,5.664807112402913368e-03,-5.741088703512915118e-04,-4.013166074614248242e-03
9.322193821613791211e-04,-1.788545896542293205e-03,-7.402529614705127652e-03,1.230155527606945466e-03,8.748239236470469176e-04,4.506040714946498923e-03,6.176568580758520603e-03,1.980711765447009179e-05,5.521708342356939844e-03,4.811315498467388062e-03
7.968324857070164125e-04,3.689784032458700430e-03,-1.230436940777613133e-02,8.457432368072768415e-04,-7.733571694636537375e-04,3.875600419216257073e-03,1.487043179259643546e-03,-9.446576674684731625e-03,1.203650758879401279e-03,-5.587100009650798182e-04
5.690611598867638139e-04,-5.155758941802961876e-03,-5.196921189546721380e-03,-1.309577188367930549e-04,3.256127368130477752e-04,5.498744003254301196e-03,-4.675600666883242447e-03,-7.489771643119294033e-03,-2.504305801830982760e-03,3.745525393677087440e-03
4.060817851798178960e-04,-2.427566494794251069e-03,5.339750515721670109e-03,1.564198813146246668e-03,-1.868720058857239379e-04,-5.691023586363092544e-03,1.591225912119940966e-02,-1.576581765040335065e-02,-5.471256874485692923e-03,-2.205869163728026421e-03
5.564643092382088284e-04,-3.575535811532090571e-03,-6.326801781064453518e-03,-1.360684595139875558e-03,-8.281626082746657881e-04,-6.672201307141577796e-03,-1.684131107960732884e-02,1.238320019455791191e-02,3.984971490258070598e-03,-3.255999919445158770e-03
6.877960372229589402e-04,-1.489918406332071737e-03,-1.169992353067637880e-02,-1.191684135627322453e-03,-6.150449651264589240e-04,2.295020531421095977e-03,-1.428780981479803834e-03,-3.091357396002305039e-03,-7.721549840350627920e-04,-1.775347160632800283e-03
6.401128745499302768e-04,-4.073506292150925155e-03,1.413767148378032969e-03,2.192772714161335542e-04,2.964944972679879197e-04,-4.572009315238280067e-03,-1.328081377468272491e-02,2.842118438102080036e-03,3.463195279984160931e-03,1.579669847278042556e-03
7.999238868021336978e-04,-4.293485366825699687e-03,-6.058389684477047702e-04,-2.031282017564154047e-04,-2.010855913668841300e-03,6.912831192407287509e-03,-1.038638565373719777e-02,8.025031060778699959e-04,2.507505784110389182e-03,3.039288937883583962e-03
6.330602800492189089e-04,-3.499167553795316538e-03,1.612934912462129708e-02,-7.274139664324550010e-04,-4.681043095910359698e-04,1.438418800586576535e-03,1.953399115911949591e-02,-9.732762221187119672e-03,-1.404084684422074458e-03,2.235413498771996257e-03
6.172088286701787581e-04,1.973625589142056005e-03,-3.749248107043801070e-03,1.486810217954163699e-03,8.544264789703472519e-04,-3.436397994949473827e-03,-6.971078708212194962e-03,9.657777609456208792e-04,1.894153780644657406e-03,3.817853936475736325e-03
8.238580627626628091e-04,5.724370077436094321e-04,6.899056195518094535e-03,-3.611688152985147171e-03,2.160050712249787850e-04,-1.546718119680703810e-03,-4.133067686891892141e-03,1.115272679610180249e-02,-1.295345753921470222e-03,2.591852672092170937e-03
6.808664459052248766e-04,-1.711922742917402237e-04,1.027219156017654747e-02,-2.909430070235174189e-03,-1.552839472962846653e-04,6.357145585998486524e-03,-3.251814828748020086e-04,7.588304309007114744e-03,3.292844561299057213e-03,6.387293902757630419e-03
8.874392948150994827e-04,-5.809361718122499157e-05,9.224760628729801112e-03,-1.415785422275126892e-03,5.800536324800261139e-04,2.880079281949226352e-03,-6.448367995277947719e-03,-5.663702702943030666e-03,-3.949458367804136415e-03,2.545079225310891043e-03
6.939805766738442764e-04,1.158664304746833025e-03,1.435574723153289385e-02,-8.696720709754122243e-04,-1.066728261926565367e-03,3.058622998262816150e-03,4.292298528551717098e-03,5.948753475739888223e-04,2.049847500692553431e-03,3.549968170302836637e-03
2.932223428688347702e-04,-4.755996905945374456e-03,-5.455835592084351190e-03,3.000825165968898497e-04,-4.223919281325611919e-04,-2.401423644712395635e-03,1.006769084329507159e-02,1.752546200254906025e-02,-2.703824539541848770e-03,-9.281360007001342866e-03
7.273065778097779349e-04,6.057399278384793286e-03,-6.395240301738746788e-03,-2.061031515440505443e-03,-1.468771539658778177e-03,1.516590691343135035e-03,-1.187340245380931556e-03,-7.470675474415437896e-03,-2.171563379168594144e-03,-7.676798206005959989e-03
7.772299523367619083e-04,3.531689435879229160e-03,-7.536168545486858147e-03,8.161751474580677132e-04,-7.963450295628690320e-04,-5.005653342015249120e-03,-3.430018715574191437e-03,6.760073779369786713e-03,5.861496715883936226e-03,-2.179442847702142715e-04
8.385242578204220179e-04,-3.750975857916548925e-04,-1.234484054783713692e-03,1.887446580776790464e-03,-2.237300534713744374e-04,-1.978114485569339512e-03,1.333492764537405791e-02,1.344528703657259239e-02,2.044859178499094411e-03,4.308994354387990543e-04
8.353791681781198939e-04,-2.760378144224511637e-03,2.093352947741451871e-03,-1.166790060330072495e-04,1.223400106866702692e-04,-6.830429241346597929e-03,-1.808075954272345479e-02,-4.615572966664602608e-03,6.963658257077616097e-04,1.608355256557721254e-04
8.838325739680462454e-04,5.688304731826991298e-03,-6.636138983884641920e-03,5.705848638862271588e-04,4.925414175842223949e-04,5.081123271202847395e-03,-2.412267555842597701e-03,-3.911363526007510284e-03,4.010141039224058082e-03,-1.039138029976780279e-04
7.909850069520420407e-04,4.666569031720954066e-04,-9.883028194980660389e-03,2.290770285066115377e-03,-6.471493509111041773e-04,3.199074714352759773e-03,-1.575184861657931076e-03,-1.221118372618530332e-02,6.689660338395992051e-04,-4.457391062454187439e-03
5.263297947310778980e-04,2.890520213866906545e-03,1.788526038303696287e-03,1.184579048487597675e-03,2.253232705922289785e-03,3.281727478140134165e-03,-2.161484034513553448e-02,5.409852280477321640e-03,4.446605477292410197e-04,-6.489980612697733488e-04
5.755131281223582534e-04,9.602781569539740793e-04,3.311262896332159249e-03,-4.029927319841625395e-04,-1.770132709915305360e-03,-5.384270021154345665e-03,-3.090687789490095209e-03,-9.601932617305179718e-03,3.465011862497013092e-03,3.441501193442267435e-03
5.194228777908168823e-04,-2.307526922589617831e-03,-8.646379822124552724e-04,-1.966827077067846881e-03,8.715343430668509497e-04,-2.009194032882962149e-03,1.393885265837243974e-02,-1.693845832265220702e-02,1.334433974514452311e-03,6.381441519482788233e-05
6.563272672274927987e-04,-8.848052164746903966e-04,-1.248101606884594039e-02,4.197257505921802852e-05,9.166283502464794494e-04,-3.064016169640134974e-03,-1.283443237123734447e-02,-6.276196975368668156e-03,7.991986656374691763e-04,-1.352720508348819817e-03
5.788777096488938959e-04,3.260654634929084986e-03,6.024317798285297627e-03,9.706615896583385911e-05,-2.067529132726935153e-03,9.913647191522084907e-04,2.160281637770057259e-02,8.773744802802770429e-03,4.490655697070647379e-03,4.556752872605346338e-03
4.863411423112423779e-04,2.509132875953271145e-03,-3.784456345985272828e-03,-8.865059803698729533e-04,-6.998454907164170912e-04,9.228162442335867410e-03,-1.080324022368682989e-02,4.595993666093219250e-03,-1.558920486775004300e-03,2.039170033118209869e-03
1.059245152755728097e-03,-2.640467191437617569e-03,1.220296316965402764e-02,1.504283439865634724e-03,4.167155331643619003e-04,5.643859290069858526e-04,7.734991879572875560e-03,1.176783059907152672e-02,-2.196632753763086031e-05,-2.980570887948990905e-03
5.238710990297921512e-04,-7.875779889199798389e-05,2.100021110366325980e-03,7.878549811044328801e-04,-9.927840002326028101e-04,-2.087072474057285326e-03,1.360027213186996791e-04,5.833489707329424061e-03,-1.234196569649425191e-03,2.287134828474869999e-03
9.718582714483246787e-04,-7.640809024959934002e-04,1.098920243410231486e-02,-1.968166019003472658e-04,-1.558633979180450504e-03,7.337570459521267248e-03,1.771845756767206816e-03,-7.300546925125238340e-04,8.492507780173601337e-04,-6.671101074136682497e-03
6.756808579250782104e-04,-4.580934324578211578e-03,-5.777290423426431100e-03,6.428348157554511499e-04,1.342616617160685005e-03,1.916629739867700298e-03,-3.203449392144899592e-03,-1.704250577984899734e-02,8.026055427515174992e-03,-6.492134889588441638e-04
5.460422385386021205e-04,-4.243583037573781967e-04,-7.352091746047663585e-03,1.814540251693337082e-03,-2.320366915907792239e-03,1.378889919693999239e-04,-5.234107773716308899e-03,6.625344945392422358e-03,-2.325914708718269507e-03,2.938293877102878199e-04
8.084453965463896672e-04,5.878839054321727958e-04,-3.094751566604783677e-03,5.100337138942366002e-04,-8.797038264723485834e-04,4.302593762294274968e-03,8.176898888034810770e-03,-3.007418869864319881e-04,1.456901645439980788e-04,1.399015002511684255e-04
9.269197741962843448e-04,6.629889324962357292e-03,-8.695719627730665383e-04,-1.834648263740939166e-03,-2.991805179823262125e-04,8.565291036974952230e-04,-1.131392289365267499e-02,8.165227451889883747e-03,6.814650040791491066e-03,-3.594717658066939794e-03
7.265233216873815628e-04,-9.578371479065706830e-04,3.979167381815487681e-03,-8.602287232300537441e-04,9.804802446619009185e-04,-3.352638044751604131e-03,2.397656815874047581e-02,9.442780848666834301e-03,2.069474840955623247e-04,2.950833529468219196e-03
6.979894615962667316e-04,-1.338112730791026460e-03,1.988545139724102323e-02,1.016060469987753033e-04,7.488943167158737448e-04,-4.270761563966983011e-03,1.279642999173391266e-03,4.888781155055141499e-03,1.306778034546462889e-04,1.583562730737760071e-04
9.697955135691826989e-04,2.158899217554856656e-04,9.860757495838538573e-04,3.746391797407549020e-04,-6.032204614976482710e-04,-4.578216328851450272e-04,4.853448924819509826e-03,7.160184041663891080e-03,1.534050716587631591e-03,-3.428492156367962413e-03
6.824171193060111920e-04,3.746380934804812227e-03,6.817702836041564241e-03,-9.413722033584049839e-04,-7.224547205904310529e-04,-8.558934507448478016e-03,-1.460529379002544099e-03,-5.331353363182676254e-03,2.868339840135675136e-03,4.480611852040521266e-03
4.630964700339836038e-04,-2.071003598898387126e-03,-1.280005288421711546e-02,8.117127915562098164e-04,3.502928703502790841e-04,2.499440321140191171e-03,1.201138146461860901e-03,-5.471105056429996505e-04,-4.965915038352275782e-03,-2.244208566459419442e-03
4.903573460054843226e-04,-6.993398538477588753e-04,1.443490900026795157e-02,1.868108035618018786e-03,-6.806835047320674084e-04,2.917658829806976661e-03,-1.673236846654919171e-03,1.518804757484922864e-02,-4.400001128275944293e-03,2.543126195636430387e-03
5.980000834964898943e-04,4.905188097976734794e-03,-9.461606711279435533e-03,-2.257220107122478525e-04,5.105682000405446569e-05,-6.936347886369127660e-04,-5.807552900579796180e-03,3.087801040813886386e-03,-1.745575811560268935e-03,3.790090900112460560e-03
6.394424505725873186e-04,3.037908836926629750e-03,3.057379065326589450e-03,1.592993763342752465e-04,2.611013749546171794e-06,2.955171928316112709e-04,9.357575693831278810e-03,5.339295691128170297e-03,4.864152674180769430e-03,3.732013579553921951e-04
6.635346555311996556e-04,3.157757377843811112e-03,2.061225026593883555e-02,-3.491343170627444082e-03,-1.704795012241168417e-03,-4.133240664125848113e-04,1.795207996536703557e-02,-4.125225938053849600e-03,-2.346781252046148750e-03,-1.014281263483462385e-03
7.601858732892170095e-04,-1.460680607898784920e-03,3.082552267550144054e-04,-1.175360526407064066e-03,-8.973611390418372372e-04,-2.216231545004227442e-03,-1.129492995748880915e-02,-1.201007354014044584e-02,8.169419424847285637e-04,1.087395601886131762e-03
6.447146026772233472e-04,-1.672333126789915395e-03,8.438011381145185327e-03,-9.731160304602884783e-04,-1.216570789208167285e-03,-3.457930820091610190e-03,9.554480520255409027e-04,-3.662691792973210569e-03,-4.825596622020905517e-04,1.027449972643977236e-03
8.259915609348320985e-04,-3.059553415125613150e-03,-1.101976185860539977e-02,2.340462882917526276e-05,-2.624048734411741409e-04,1.633701000801958967e-03,-1.787012470278402307e-03,-3.336253821210916071e-03,-1.275224951535033424e-03,2.314619398647039931e-04
6.005447995057888863e-04,-4.252118189753429376e-04,-9.176818713902887975e-03,1.891926561962344652e-03,-8.467696518255000797e-04,4.808607355911317244e-03,-9.022917172923757001e-03,-1.006684164538751078e-02,3.356615024601798322e-03,1.438870616556668430e-03
4.518066231770625964e-04,5.114574237207300447e-04,-1.317659720025713896e-02,-1.914042259623729980e-04,-4.643122010519859684e-04,5.871152826127111306e-03,-1.642166991474740614e-02,-1.463276601758571258e-02,5.177133428491286285e-03,-2.253819481732366892e-03
6.712216076318630684e-04,-3.099593260915022106e-03,4.885686321376667661e-03,6.964628775311592973e-04,-8.440236902649631955e-04,-8.245002260892440437e-04,-1.758457508307458006e-02,-1.110716724158251727e-02,2.921322265558738696e-03,-3.254609105378347103e-04
5.522049669948003552e-04,6.010731083137513427e-04,-1.776458868915691425e-03,-1.802318233376444274e-03,2.557351351728475689e-04,-2.257761443955741583e-03,7.440292025758746090e-03,-3.294950717639042424e-03,-2.425692643737734576e-04,-4.320466978484932205e-03
8.359470204716574343e-04,5.483130081203810291e-04,9.345312410104510831e-03,-5.245309383624282814e-04,-4.105845711180508258e-04,-4.474196687041771293e-03,6.725404962737814747e-03,-2.074403962518640149e-02,5.853633074756912913e-03,1.360295947497090633e-03
5.859102971387328143e-04,-4.394796968084898996e-03,8.204143506020989979e-04,1.764022044896816806e-03,-1.486536471879183188e-03,-2.395821563107237290e-03,1.321798259324452607e-02,4.514996181953062279e-03,5.885837928461851339e-03,-1.706112220437866066e-04
7.755480441592296943e-04,-3.345009640864187155e-04,-4.295418055793636704e-03,-2.162422156265692442e-03,1.531652420177982352e-03,-3.748235901589365166e-03,4.817335733204934980e-03,4.393813032225708098e-03,-5.731252351660975995e-04,-3.569556062774081602e-04
7.119247226277938215e-04,2.695163105917722929e-03,-1.090384632918421290e-02,-1.336432569614634568e-03,-1.177249049016025834e-03,1.565648709999994991e-03,3.447717176030806133e-03,1.100492231952698505e-02,-9.138085498713252337e-04,-5.569853784740013466e-04
6.635356742235270881e-04,2.023686306198645233e-03,1.507627402898747233e-03,-2.260488658620862009e-03,-1.178791029642720350e-03,-9.591111158917440226e-04,7.685112324154697895e-03,-2.024481921761005047e-03,4.115006300602591476e-03,-1.382148022156131457e-03
8.822293456254701920e-04,3.388525156760962588e-03,-5.176194990802553998e-03,-2.216446297684101282e-03,1.550769461041140288e-04,-2.675003398982150394e-04,2.846840147625331560e-04,-1.694303325831303039e-02,4.156872499727472334e-04,-1.555393144814124851e-03
9.262701260968836739e-04,5.151988018547674388e-03,1.134866817955671597e-02,2.723713338646954231e-04,-1.278393242865925948e-04,1.747443700010618047e-04,1.279287992127785788e-02,9.194297789880626764e-03,-7.697357875456947978e-04,7.216499709431217898e-04
8.189646418979825088e-04,2.016445371066840839e-03,-4.831812974176477767e-03,5.208289610126359869e-04,-2.192324840504148321e-03,3.765219637651778806e-03,5.924349566658960835e-03,-8.901994728827258840e-03,-1.053202507586753272e-03,1.968865516410562948e-03
7.564718134450178211e-04,3.444177705670330527e-04,3.064027268628445426e-03,2.922586820953043847e-04,-8.292528651236387915e-05,2.848191781504833420e-03,-4.060585214787725168e-03,9.896180463914844988e-03,-1.000574394804515095e-04,5.039329917027181999e-03
7.798707084399661947e-04,-3.753119472977321986e-04,-9.159408431093258056e-04,-9.528129730050922800e-05,-2.600458212252624701e-04,1.669082832307260990e-03,7.745606541881648426e-03,-1.077657328168423953e-02,1.971954689144142080e-03,-3.632240776816393884e-03
6.604199336879867151e-04,1.129517171266798074e-03,1.085771409768392787e-02,-1.273425864705213587e-03,-4.055731316933292572e-04,2.155967142712256624e-04,-6.402229292484095270e-04,-1.229105312721165454e-03,2.309631071034775641e-03,1.079004873251406243e-03
6.245937052350325914e-04,2.773608066800924057e-03,-4.019635744374982361e-03,-2.446810192879924056e-03,2.422830027206749064e-04,-1.048624585893623068e-03,-2.888503848080994484e-03,-4.022557743213548385e-03,-6.904798404326006889e-03,-2.693880337334960372e-03
5.115176635216106635e-04,3.068993141734769215e-03,-1.053847129403840625e-03,3.027854053776216298e-04,-7.979568520493648216e-04,2.748661479880010194e-03,5.013782991192886930e-03,-2.215915505238598947e-03,5.069374638228942541e-03,6.668673160810992956e-03
5.539292339991998878e-04,2.050060961634031769e-03,-3.743233537714088857e-03,7.418963011249505224e-04,-2.331077550320928993e-03,1.135852184913451515e-04,4.222912561495164273e-03,-3.403259235732187735e-03,5.094268801893911403e-03,-1.761930332044560994e-03
8.770741335119800483e-04,-2.340775316018882846e-04,1.329568551721445162e-02,2.133931357718652215e-04,-1.592277333018966802e-03,-8.763470195967684121e-04,6.267948404086969363e-03,1.405373096230793858e-03,6.300886242000951730e-03,-2.341412576245595258e-03
8.125674384163520921e-04,-2.192211862699930923e-03,6.259391537770700800e-03,2.353292976489405387e-05,-7.024839564173071711e-04,-4.137983746334715843e-03,-1.558738785969365542e-04,1.538035559649563594e-02,-3.171178805476046730e-03,3.237541640768718063e-03
7.025344862584280469e-04,-2.619916870854707269e-03,1.685925018002102163e-02,-3.930706225890565758e-03,-7.400575469916458992e-04,2.670550635042357943e-03,5.337445225672030232e-03,1.107679143496433788e-02,-9.098119595453428750e-04,-2.910961282615190902e-03
3.984938868498247321e-04,-3.645874307524850540e-03,1.331956521252328045e-02,-7.251266663136743027e-05,-1.558852120923514151e-03,3.220421982543402763e-03,7.542554371586145459e-03,5.464612143937167942e-04,2.371285707844866374e-03,2.578939496612361187e-03
9.072522541415384278e-04,1.428113735834231823e-03,4.237714065980688859e-03,-5.029612839486396775e-04,7.660893053457805239e-04,-3.112843124364359643e-03,1.649692508871667806e-04,-2.250217634038500190e-03,-1.231241856131157610e-03,-3.990434445115740442e-03
7.449810165280306004e-04,-4.213457795490553950e-03,-8.727696655920441290e-03,-1.088302445778908554e-03,-1.781107381774465429e-03,3.138587442284027085e-03,1.691717848929822493e-02,-4.589479270255233598e-03,4.213589933328100792e-03,2.594395267732187323e-03
7.554709646558190397e-04,4.044434365850999198e-03,-1.988084156327903085e-03,8.993581428281462870e-04,-5.074365677775904580e-04,7.484311911055338377e-03,-1.311947011481404309e-03,1.655354000428541777e-02,-1.487148201135242995e-03,1.110852372344285025e-03
5.578164443138887820e-04,1.346642424490070373e-03,-2.738077547369431250e-03,1.905045994569485104e-03,-4.480639091039756482e-04,1.564392343998641374e-03,-7.619199158827792175e-03,-2.996081993022326091e-03,-3.710944620450683327e-03,2.151660740826977138e-03
7.983947440604631041e-04,3.631348170029108802e-03,-6.379918841939321260e-03,-1.524401105395883525e-03,-2.481749548542683389e-05,-3.347287462330034071e-03,1.316387622400641902e-02,-8.647293726323425789e-04,2.398092920103030764e-03,3.040827828107403683e-03
8.153955429177263013e-04,-5.239930584717688179e-04,2.908718872262098729e-03,-1.867945248108675077e-03,-2.254799551179407927e-05,3.078508244931323686e-03,1.071578249824444752e-02,-1.193936157575630104e-02,-2.428463689487686192e-03,6.380446072821992047e-03
6.758356367019467638e-04,-1.569428987081506041e-03,7.864356449171371402e-03,1.021656500412163385e-04,-5.374194698127887420e-04,1.806784717596765944e-03,-3.292520054907626791e-03,2.933364125451664618e-03,3.528412324715977065e-03,3.945455533476326104e-03
4.688790792016230241e-04,-2.905949562928214578e-03,1.300699000654903428e-03,1.306161479690800230e-03,-9.689403024515836921e-04,-3.227247275213272239e-03,5.386164510449461054e-03,-7.700399557530321522e-03,-1.589385299291505441e-03,-7.892643203754543804e-05
8.183599527421472767e-04,2.116887960025474829e-04,6.560264667407041637e-03,1.336840728651740617e-04,-1.664089968862143398e-03,6.181316102198482383e-04,3.038370810984679458e-04,1.503254172626394131e-02,1.311335398964306315e-03,5.208164542112905283e-03
6.262594115246206909e-04,-1.906513582015264630e-03,1.076174585658668100e-03,1.204933327250486521e-03,8.150319384505090581e-04,-1.511059286849277331e-03,3.377509599571753684e-03,1.701169526571782650e-02,4.048656848972322433e-03,1.407364020773482251e-03
4.628487246378674763e-04,4.038434002004075651e-04,-8.309459944738518261e-03,-2.983656881467510423e-03,-7.417755882270004935e-04,-3.905689989654839473e-04,1.074906555127120092e-03,3.321365222101343127e-04,-5.752794619018142611e-03,-1.574330938088828709e-03
8.679794517117575764e-04,-1.193735779029670005e-04,2.670023892740818437e-03,5.165189360605788654e-04,-8.921568846058387358e-04,4.077455615871647312e-04,2.503183699375951220e-03,1.236483235043671011e-02,5.906590943913134044e-03,-3.357968636448034811e-04
7.376816074850515341e-04,2.601156518572222791e-03,-1.323779186742857043e-02,-4.652995252410775380e-05,-8.577805806266813275e-04,-6.239707274672415607e-04,-6.205720661304865542e-03,-6.134060590534715952e-03,4.546985481642973684e-03,2.936942574438823877e-03
7.365088968720601018e-04,1.534960880931217223e-03,-4.499951065799250895e-03,-4.291416130695179659e-04,9.977086282783257775e-04,-3.623433998812347623e-03,-1.023454248686251136e-02,-1.104362757802187329e-03,-3.193928140896477603e-03,-3.847106320909401359e-03
6.285895990079974280e-04,-1.193448193036386086e-03,-8.704584916053254105e-04,-2.085687165811182949e-04,-2.164519840094844549e-03,-6.393148479797952644e-03,5.471294457848129011e-03,7.697861683663431709e-03,1.104256419854935181e-03,8.776799312844682510e-03
9.091122488303461993e-04,1.326649739171336826e-04,4.494398164766884307e-03,-2.611569960213016954e-03,-2.197127089061112325e-03,-5.299623963400518483e-04,1.008604558780151240e-02,-1.009292674926279276e-02,-2.391795627767982616e-04,8.433823154716988367e-06
6.980083221102272332e-04,-3.567816104587431510e-04,4.755110956133813509e-03,1.716962022754471746e-03,-2.874708301245959292e-03,-5.265184206068865107e-03,-5.840049047869161694e-03,-1.896189268210757154e-03,4.868011501526018628e-04,-3.941207985050798265e-03
6.416211243962779889e-04,-2.585553266467522943e-03,-1.608977105661853202e-02,3.501790483886283323e-05,-8.414077890230269984e-04,4.382029677535345495e-03,-3.677873430708443209e-03,-1.951741443595503972e-02,-3.795941960934255937e-03,4.914412883757659015e-03
9.054130545730401918e-04,-7.924628083059943873e-03,-5.237012663455320070e-05,-8.967858257274213211e-04,-2.030625751221114489e-05,-1.490066162475804689e-03,1.884214340563340924e-03,-2.243165392829586657e-02,4.475333499614940307e-03,-6.790158254073335635e-05
4.560867854828507700e-04,-9.174910721595377731e-04,1.054400572811350738e-02,-1.720323930868842242e-03,-1.047290559429572962e-03,-4.772895829565811641e-04,-1.010628209430216098e-02,-3.553043945434705003e-03,3.722068941423362694e-05,5.411414390114259280e-05
4.290910381808112572e-04,1.631232393714000242e-03,-2.257162308016291349e-03,-1.511042813105378151e-03,-6.695143847011782081e-04,-5.281904014697866648e-04,8.187481613934038949e-03,-1.461811197411302769e-02,1.506498522663751250e-03,-5.440631109865172975e-04
7.238275452899432111e-04,-1.548228550190329728e-03,-5.793848756128865130e-05,1.970536473339170973e-03,-1.423325054068746683e-04,-9.072847254383128914e-04,-8.993738682602234538e-03,1.390085203196309016e-02,5.021566889290003492e-03,-7.423100848775422526e-03
8.140645306564913818e-04,-1.045224412702083642e-03,2.889747613669886410e-03,-7.247945838323423479e-04,-2.305239563897559666e-05,4.412690670346365585e-03,-2.144771482590611053e-02,7.134771025956694081e-03,4.073728763249717319e-03,5.802872176336921345e-03
4.615970994737939536e-04,-2.131351334594368458e-04,-1.066100657952003330e-02,-6.898704357241641945e-04,-3.111224441965502498e-04,5.892362821693156172e-03,-2.076847506212100170e-03,5.572240169391660426e-04,1.341596730207705521e-03,-1.183002788958572790e-03
6.360924527544222721e-04,1.363064183026254511e-03,-4.521674175570817265e-03,-1.173607361773100965e-03,1.123374554464598267e-03,6.896479387805779307e-03,-8.175121380177109015e-03,-6.190911631456696290e-03,-7.883232839875487299e-03,5.991932591676828353e-03
8.333542433137550122e-04,5.466606165825834123e-05,3.376153867665058518e-03,-1.372665846802568514e-03,-2.378046931941530436e-03,3.978156649929216401e-03,-4.345424439212416078e-03,-1.629246990103284248e-02,2.460904248570316109e-03,-5.744599256121384057e-03
7.489380515002914355e-04,4.820576433585057642e-03,-5.636465170136705297e-03,-1.164478106788272493e-03,7.701965547680079092e-04,-2.497705440418839873e-04,9.453737789022875065e-03,8.132479896220628710e-03,4.144717948866376007e-04,4.029176011836518292e-04
5.825280000523923524e-04,-5.136845097591210196e-04,-3.966635511262635132e-03,2.716237796905398042e-04,-2.848784571116814036e-03,3.709956056754787866e-03,-3.352298296610499700e-03,-1.156080096119203003e-02,5.016950113552496454e-03,-2.914926309886898669e-05
5.462360182030013547e-04,-3.870619114032003080e-03,6.941494954854315717e-04,2.035100122541294142e-03,3.398443842537190204e-04,-7.302998080682061074e-04,-7.552989985764179022e-03,2.041896687469154162e-02,3.146920435880987219e-03,-5.643194560645428334e-03
6.898028383795385288e-04,-1.286936114430952370e-03,-5.368321726064997305e-04,1.246878503983132880e-03,-1.495035720651940493e-03,-8.842611343521468220e-06,7.195284931925549458e-03,-8.363005652560887015e-03,1.737436379200051973e-03,-4.352273111942424333e-03
7.158101303928881025e-04,-3.178391304804636637e-04,2.125227203984693218e-03,4.213943581141070104e-04,-1.627345964512338147e-03,-1.085939685641980866e-02,4.617134866311749068e-03,-7.252433627467053980e-03,9.041904181076301436e-04,-2.397966156146750984e-03
5.481333499846464258e-04,-7.562149259642094497e-04,-3.822613902264610994e-03,-6.712959662037193843e-04,-4.192168453297512179e-04,-3.011900490557870447e-03,-3.100618444812250265e-03,1.085347334559811847e-02,-3.422563173906423436e-04,3.562427962726084571e-03
6.123288934531649500e-04,1.793233508801065496e-03,-9.080163903203009382e-03,-1.157118848281741890e-03,-1.041919648926548005e-03,-2.820258504263125580e-03,-1.795655114552650086e-03,-1.719864895667353247e-02,1.677907159998901030e-03,4.414092724192496221e-04
5.510754593981528112e-04,1.565168008796878835e-03,-1.551996708196378208e-02,7.705044139064235473e-04,5.264866059954387799e-04,-4.903149300679580935e-03,1.856879643489903371e-03,-1.522317258883829592e-02,-1.610536653748172219e-03,3.844297070569659483e-03
8.133928485814713883e-04,3.165454342633603185e-03,-1.114216304597029708e-02,7.340262609558540754e-04,-1.005336196667664696e-03,9.924638299069854334e-04,9.675696375954058806e-03,1.032139710197528017e-03,-5.187194570478071039e-03,3.251521972191892366e-03
5.502806313880826555e-04,-4.664271221308010761e-04,6.129365579921547749e-04,-6.660718612940916706e-04,-8.467909254984498386e-04,2.715945465313985684e-03,4.005872525921001792e-03,-5.733058490573436118e-03,7.255339050752395748e-03,-2.859615580560749461e-03
8.115982656473094518e-04,4.000080254316963906e-04,-1.657340086304719476e-02,-1.028482595905802618e-03,-2.170549386179878790e-03,-1.046025768423639295e-03,1.923311951425651922e-02,1.034041256820534584e-02,2.574689350780896314e-03,2.375634246772847114e-03
